Evaluation-Run ID,UNIX Timestamp,Time Since Evaluation-Run Start,Disk Space Change Since Start,Disk Space Change Since Last Measurement,CPU Usage,Memory Usage,Network Received Since Start,Network Sent Since Start,Network Received Compared To Last Measurement,Network Sent Compared To Last Measurement,FLOps Project Stage
8,1722286991.4332159,0.8622846603393555,4.80078125,4.80078125,30.5,54.8,0.08861541748046875,0.11184120178222656,0.08861541748046875,0.11184120178222656,Evaluation-Run Start
8,1722286996.4392662,5.868335008621216,5.45703125,0.65625,12.7,54.8,0.8960285186767578,0.9634542465209961,0.8074131011962891,0.8516130447387695,FL-Actors Image Build
8,1722287001.4460158,10.875084638595581,451.87890625,446.421875,28.5,54.4,250.66825675964355,9.277702331542969,249.7722282409668,8.314248085021973,FL-Actors Image Build
8,1722287006.450225,15.87929391860962,878.859375,426.98046875,22.6,54.4,506.7508888244629,17.602277755737305,256.08263206481934,8.324575424194336,FL-Actors Image Build
8,1722287011.4540696,20.883138418197632,1499.07421875,620.21484375,27.8,54.9,622.3999280929565,21.478896141052246,115.64903926849365,3.8766183853149414,FL-Actors Image Build
8,1722287016.4620395,25.89110827445984,1534.41015625,35.3359375,19.0,55.0,660.8126258850098,22.8692684173584,38.41269779205322,1.3903722763061523,FL-Actors Image Build
8,1722287021.466247,30.895315885543823,1677.40625,142.99609375,24.2,55.2,686.4870824813843,24.55159568786621,25.67445659637451,1.6823272705078125,FL-Actors Image Build
8,1722287026.4700146,35.899083375930786,1687.578125,10.171875,20.2,55.2,699.4629440307617,27.021841049194336,12.975861549377441,2.470245361328125,FL-Actors Image Build
8,1722287031.475646,40.904714822769165,1698.484375,10.90625,10.0,55.1,711.5726680755615,27.49167823791504,12.109724044799805,0.4698371887207031,FL-Actors Image Build
8,1722287036.4860637,45.91513252258301,1705.5234375,7.0390625,7.9,55.0,720.8083190917969,29.07473659515381,9.235651016235352,1.5830583572387695,FL-Actors Image Build
8,1722287041.4940112,50.92307996749878,1715.5859375,10.0625,11.0,55.0,731.3529109954834,29.58372402191162,10.544591903686523,0.5089874267578125,FL-Actors Image Build
8,1722287046.4980643,55.927133083343506,1732.65625,17.0703125,12.0,54.5,750.5554704666138,30.184938430786133,19.20255947113037,0.6012144088745117,FL-Actors Image Build
8,1722287051.5061364,60.93520522117615,1748.89453125,16.23828125,9.7,54.5,767.6396160125732,30.782559394836426,17.084145545959473,0.597620964050293,FL-Actors Image Build
8,1722287056.5141647,65.94323348999023,1762.98046875,14.0859375,10.3,54.5,782.6537065505981,31.387876510620117,15.014090538024902,0.6053171157836914,FL-Actors Image Build
8,1722287061.5220168,70.95108556747437,1777.046875,14.06640625,12.2,55.1,798.033953666687,31.967822074890137,15.380247116088867,0.5799455642700195,FL-Actors Image Build
8,1722287066.5282545,75.9573233127594,1791.1171875,14.0703125,9.2,55.0,813.4597454071045,32.532551765441895,15.42579174041748,0.5647296905517578,FL-Actors Image Build
8,1722287071.5341086,80.96317744255066,1805.1796875,14.0625,10.8,54.9,828.5046558380127,33.12153339385986,15.044910430908203,0.5889816284179688,FL-Actors Image Build
8,1722287076.5387373,85.96780610084534,1818.2421875,13.0625,9.9,54.5,842.8888645172119,33.64398193359375,14.384208679199219,0.5224485397338867,FL-Actors Image Build
8,1722287081.5460525,90.97512125968933,1827.3203125,9.078125,16.8,54.7,853.6257925033569,34.1962833404541,10.73692798614502,0.5523014068603516,FL-Actors Image Build
8,1722287086.550273,95.97934174537659,1836.5234375,9.203125,14.4,54.7,865.6636629104614,36.76119804382324,12.037870407104492,2.5649147033691406,FL-Actors Image Build
8,1722287091.5540357,100.98310446739197,1843.6171875,7.09375,32.3,56.7,873.8679056167603,37.87941551208496,8.204242706298828,1.1182174682617188,FL-Actors Image Build
