Evaluation-Run ID,UNIX Timestamp,Time Since Evaluation-Run Start,Disk Space Change Since Start,Disk Space Change Since Last Measurement,CPU Usage,Memory Usage,Network Received Since Start,Network Sent Since Start,Network Received Compared To Last Measurement,Network Sent Compared To Last Measurement,FLOps Project Stage
2,1722283132.6588237,0.8540370464324951,4.39453125,4.39453125,25.5,59.0,0.06633377075195312,0.10838890075683594,0.06633377075195312,0.10838890075683594,Evaluation-Run Start
2,1722283137.662101,5.857314348220825,4.046875,-0.34765625,13.4,59.0,0.8714523315429688,0.9553995132446289,0.8051185607910156,0.847010612487793,FL-Actors Image Build
2,1722283142.6660135,10.861226797103882,337.8359375,333.7890625,21.3,59.3,240.76734161376953,9.065165519714355,239.89588928222656,8.109766006469727,FL-Actors Image Build
2,1722283147.6700144,15.865227699279785,982.05859375,644.22265625,36.5,59.4,489.36643409729004,17.286211013793945,248.5990924835205,8.22104549407959,FL-Actors Image Build
2,1722283152.6740701,20.869283437728882,1516.82421875,534.765625,23.1,59.3,514.5678758621216,18.31718921661377,25.201441764831543,1.0309782028198242,FL-Actors Image Build
2,1722283157.682159,25.87737226486206,1538.88671875,22.0625,10.3,59.5,538.5427465438843,19.042597770690918,23.974870681762695,0.7254085540771484,FL-Actors Image Build
2,1722283162.6860409,30.881254196166992,1566.94921875,28.0625,12.2,59.3,568.9564170837402,19.941251754760742,30.413670539855957,0.8986539840698242,FL-Actors Image Build
2,1722283167.6940649,35.889278173446655,1595.01171875,28.0625,11.1,59.2,599.3721723556519,20.76108455657959,30.41575527191162,0.8198328018188477,FL-Actors Image Build
2,1722283172.6981037,40.893316984176636,1622.078125,27.06640625,11.1,59.2,628.3153209686279,21.570491790771484,28.943148612976074,0.8094072341918945,FL-Actors Image Build
2,1722283177.706118,45.901331424713135,1647.1640625,25.0859375,12.3,59.2,655.4586458206177,22.379533767700195,27.143324851989746,0.8090419769287109,FL-Actors Image Build
2,1722283182.7141066,50.90931987762451,1662.18359375,15.01953125,9.3,59.2,672.0277652740479,22.941275596618652,16.569119453430176,0.561741828918457,FL-Actors Image Build
2,1722283187.7261043,55.92131757736206,1675.2421875,13.05859375,9.2,59.2,685.6933507919312,23.495797157287598,13.6655855178833,0.5545215606689453,FL-Actors Image Build
2,1722283192.7340448,60.92925810813904,1678.41796875,3.17578125,8.4,59.1,689.2385835647583,23.868584632873535,3.5452327728271484,0.3727874755859375,FL-Actors Image Build
2,1722283197.7421243,65.93733763694763,1681.46484375,3.046875,9.5,59.2,693.5695476531982,24.25968074798584,4.330964088439941,0.3910961151123047,FL-Actors Image Build
2,1722283202.7483764,70.94358968734741,1689.51953125,8.0546875,8.8,59.2,701.7812643051147,24.711247444152832,8.211716651916504,0.4515666961669922,FL-Actors Image Build
2,1722283207.7540672,75.94928050041199,1716.58984375,27.0703125,12.0,59.2,731.3347120285034,25.59320831298828,29.553447723388672,0.8819608688354492,FL-Actors Image Build
2,1722283212.7620893,80.95730257034302,1737.63671875,21.046875,10.4,59.2,754.0844230651855,26.278949737548828,22.74971103668213,0.6857414245605469,FL-Actors Image Build
2,1722283217.7741091,85.96932244300842,1746.7109375,9.07421875,8.4,59.2,764.0730638504028,26.776426315307617,9.988640785217285,0.49747657775878906,FL-Actors Image Build
2,1722283222.7821143,90.97732758522034,1754.765625,8.0546875,9.4,59.1,773.1282892227173,27.230670928955078,9.055225372314453,0.45424461364746094,FL-Actors Image Build
2,1722283227.7900069,95.98522019386292,1760.83203125,6.06640625,8.4,59.3,779.6890048980713,27.691465377807617,6.560715675354004,0.46079444885253906,FL-Actors Image Build
2,1722283232.7945178,100.98973107337952,1763.8984375,3.06640625,8.1,59.2,783.3678350448608,28.07131290435791,3.678830146789551,0.37984752655029297,FL-Actors Image Build
2,1722283237.8026876,105.99790096282959,1769.00390625,5.10546875,9.4,59.1,788.8312034606934,28.50429344177246,5.4633684158325195,0.4329805374145508,FL-Actors Image Build
2,1722283242.8100593,111.00527262687683,1775.0703125,6.06640625,7.6,59.1,796.0929327011108,28.949159622192383,7.2617292404174805,0.4448661804199219,FL-Actors Image Build
