Evaluation-Run ID,UNIX Timestamp,Time Since Evaluation-Run Start,Disk Space Change Since Start,Disk Space Change Since Last Measurement,CPU Usage,Memory Usage,Network Received Since Start,Network Sent Since Start,Network Received Compared To Last Measurement,Network Sent Compared To Last Measurement,FLOps Project Stage
2,1722364065.6320956,0.864072322845459,3.9609375,3.9609375,27.4,66.9,0.05745697021484375,0.0723714828491211,0.05745697021484375,0.0723714828491211,Evaluation-Run Start
2,1722364070.640585,5.872561693191528,4.60546875,0.64453125,13.8,66.7,1.0917177200317383,1.123408317565918,1.0342607498168945,1.0510368347167969,FL-Actors Image-Builder Deployment
2,1722364075.6484723,10.880449056625366,397.59765625,392.9921875,23.4,66.9,248.47271919250488,9.458989143371582,247.38100147247314,8.335580825805664,FL-Actors Image-Builder Deployment
2,1722364080.6524925,15.884469270706177,995.64453125,598.046875,32.2,67.2,504.6420135498047,17.994088172912598,256.1692943572998,8.535099029541016,FL-Actors Image-Builder Deployment
2,1722364085.6564753,20.88845205307007,1710.078125,714.43359375,34.2,67.1,760.804666519165,26.27359390258789,256.16265296936035,8.279505729675293,FL-Actors Image-Builder Deployment
2,1722364090.6610036,25.892980337142944,1987.44921875,277.37109375,17.2,67.1,1017.0232419967651,34.43274974822998,256.2185754776001,8.15915584564209,FL-Actors Image-Builder Deployment
2,1722364095.6652725,30.897249221801758,2225.51171875,238.0625,16.4,67.2,1271.8877210617065,43.0187873840332,254.8644790649414,8.586037635803223,FL-Actors Image-Builder Deployment
2,1722364100.6684744,35.90045118331909,2679.375,453.86328125,20.8,67.2,1332.6157274246216,45.304481506347656,60.72800636291504,2.285694122314453,FL-Actors Image-Builder Deployment
2,1722364105.6724699,40.904446601867676,3721.92578125,1042.55078125,31.3,66.9,1333.1160497665405,45.764161109924316,0.5003223419189453,0.45967960357666016,FL-Actors Image-Builder Deployment
2,1722364110.6764703,45.90844702720642,4221.65234375,499.7265625,24.1,67.0,1333.6539278030396,46.256155014038086,0.5378780364990234,0.49199390411376953,FL-Actors Image-Builder Deployment
2,1722364115.6807926,50.91276931762695,4536.7421875,315.08984375,21.7,67.5,1334.1749639511108,46.74317741394043,0.5210361480712891,0.48702239990234375,FL-Actors Image-Builder Deployment
2,1722364120.6885767,55.92055344581604,4536.8203125,0.078125,9.3,67.6,1334.675850868225,47.21302318572998,0.5008869171142578,0.4698457717895508,FL-Actors Image-Builder Deployment
2,1722364125.696821,60.92879772186279,4537.125,0.3046875,9.5,67.5,1335.2065534591675,47.695284843444824,0.5307025909423828,0.48226165771484375,FL-Actors Image-Builder Deployment
2,1722364130.704477,65.9364538192749,4873.26171875,336.13671875,31.1,67.7,1514.4660892486572,401.4718008041382,179.25953578948975,353.77651596069336,FL-Actors Image-Builder Deployment
2,1722364135.7111208,70.94309759140015,5102.66015625,229.3984375,25.9,68.1,1534.985375404358,441.79425621032715,20.519286155700684,40.322455406188965,FL-Actors Image Build
2,1722364140.7190132,75.95098996162415,5120.0390625,17.37890625,12.9,68.2,1544.3933305740356,459.58074378967285,9.407955169677734,17.786487579345703,FL-Actors Image Build
2,1722364145.725629,80.95760583877563,5120.140625,0.1015625,12.4,68.5,1545.1854104995728,460.5496664047241,0.7920799255371094,0.9689226150512695,FL-Actors Image Build
2,1722364150.7330244,85.9650011062622,5251.08203125,130.94140625,17.0,68.6,1629.7103700637817,625.3588485717773,84.52495956420898,164.80918216705322,FL-Actors Image Build
2,1722364155.7364821,90.96845889091492,5423.63671875,172.5546875,18.2,68.5,1630.1712732315063,625.7827672958374,0.4609031677246094,0.4239187240600586,FL-Actors Image Build
2,1722364160.7411916,95.97316837310791,5412.3046875,-11.33203125,18.6,68.4,1630.767107963562,626.3141441345215,0.5958347320556641,0.531376838684082,FL-Actors Image Build
2,1722364165.748511,100.98048782348633,5412.38671875,0.08203125,11.9,68.4,1631.3490810394287,626.8382453918457,0.5819730758666992,0.5241012573242188,FL-Actors Image Build
2,1722364170.7530894,105.98506617546082,5497.38671875,85.0,17.8,69.0,1644.7205438613892,652.2566547393799,13.37146282196045,25.41840934753418,FL-Actors Image Build
2,1722364175.756573,110.98854970932007,5506.96484375,9.578125,11.1,69.2,1645.2547416687012,652.7343893051147,0.5341978073120117,0.4777345657348633,FL-Actors Image Build
2,1722364180.7645304,115.99650716781616,5572.9765625,66.01171875,17.7,68.5,1655.968282699585,673.0581798553467,10.713541030883789,20.323790550231934,FL-Actors Image Build
2,1722364185.7724912,121.00446796417236,5612.6015625,39.625,10.0,68.6,1663.4506568908691,687.1867656707764,7.48237419128418,14.128585815429688,FL-Actors Image Build
2,1722364190.7764997,126.0084764957428,5931.09765625,318.49609375,20.3,69.6,1710.2030620574951,779.0517225265503,46.75240516662598,91.86495685577393,FL-Actors Image Build
2,1722364195.780469,131.01244568824768,6002.14453125,71.046875,18.0,70.4,1710.743984222412,779.5466585159302,0.5409221649169922,0.4949359893798828,FL-Actors Image Build
2,1722364200.7850103,136.0169870853424,6031.08984375,28.9453125,14.3,71.1,1711.3253078460693,780.0684719085693,0.5813236236572266,0.5218133926391602,FL-Actors Image Build
2,1722364205.7924848,141.02446150779724,6174.62109375,143.53125,19.4,71.2,1784.0989475250244,922.2013444900513,72.77363967895508,142.13287258148193,FL-Actors Image Build
2,1722364210.7964952,146.0284719467163,6426.328125,251.70703125,23.3,71.3,1785.1560354232788,923.6343393325806,1.0570878982543945,1.4329948425292969,FL-Actors Image Build
2,1722364215.8016126,151.03358936309814,6725.765625,299.4375,14.9,71.4,1785.7585725784302,924.165075302124,0.6025371551513672,0.530735969543457,FL-Actors Image Build
2,1722364220.8084912,156.0404679775238,6701.63671875,-24.12890625,19.1,71.5,1786.4040966033936,924.7371768951416,0.6455240249633789,0.5721015930175781,FL-Actors Image Build
2,1722364225.8125033,161.04448008537292,6543.79296875,-157.84375,18.3,69.9,1786.9552154541016,925.2358846664429,0.5511188507080078,0.49870777130126953,FL-Actors Image Build
2,1722364230.8164868,166.04846358299255,6544.29296875,0.5,11.2,70.1,1787.957055091858,926.5373077392578,1.0018396377563477,1.3014230728149414,FL-Actors Image Build
2,1722364235.8204727,171.05244946479797,6764.34765625,220.0546875,16.8,70.1,1861.3324556350708,1069.9674491882324,73.37540054321289,143.4301414489746,FL-Actors Image Build
2,1722364240.8250704,176.05704712867737,6875.12109375,110.7734375,19.0,70.1,1862.0274667739868,1070.6259899139404,0.6950111389160156,0.6585407257080078,FL-Actors Image Build
2,1722364245.831618,181.06359481811523,6777.1953125,-97.92578125,14.3,68.5,1862.672592163086,1071.1907567977905,0.6451253890991211,0.5647668838500977,FL-Actors Image Build
2,1722364250.8404682,186.07244491577148,6777.296875,0.1015625,16.4,69.8,1874.1587867736816,1093.121379852295,11.486194610595703,21.930623054504395,FL-Actors Image Build
2,1722364255.846443,191.07841968536377,6777.41796875,0.12109375,19.1,70.9,1874.963514328003,1094.0809469223022,0.8047275543212891,0.9595670700073242,FL-Actors Image Build
2,1722364260.8524685,196.0844452381134,6777.55859375,0.140625,18.9,71.4,1875.6560144424438,1094.7009906768799,0.692500114440918,0.6200437545776367,FL-Actors Image Build
2,1722364265.8585572,201.0905339717865,6777.6328125,0.07421875,13.4,72.5,1876.2367153167725,1095.228801727295,0.5807008743286133,0.5278110504150391,FL-Actors Image Build
2,1722364270.8644745,206.09645128250122,7009.765625,232.1328125,23.4,72.7,1957.5296878814697,1254.0453643798828,81.29297256469727,158.8165626525879,FL-Actors Image Build
2,1722364275.8685553,211.10053205490112,7095.7109375,85.9453125,20.9,72.9,1958.1739339828491,1254.6017971038818,0.6442461013793945,0.5564327239990234,FL-Actors Image Build
2,1722364280.8752198,216.10719656944275,7098.51953125,2.80859375,11.9,68.4,1958.7347860336304,1255.1131582260132,0.56085205078125,0.5113611221313477,FL-Actors Image Build
